11:35:52 DEBUG : Logs will be stored at '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/IDE.log'.
11:35:53 INFO  : Launching XSCT server: xsct -n  -interactive /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/temp_xsdb_launch_script.tcl
11:35:53 INFO  : Registering command handlers for Vitis TCF services
19:25:45 INFO  : Context for 'APU' is selected.
19:25:45 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
19:25:45 INFO  : 'ps7_init' command is executed.
19:25:45 INFO  : 'ps7_post_config' command is executed.
19:25:45 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
19:25:47 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
19:25:47 INFO  : 'configparams force-mem-access 0' command is executed.
19:25:47 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/63_224_106MHz_opt_FINAL.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/63_224_106MHz_opt_FINAL/export/63_224_106MHz_opt_FINAL/hw/63_224_106MHz_opt_FINAL.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

19:27:04 INFO  : Checking for BSP changes to sync application flags for project 'Accelerated_BCP_largeProblemVariation'...
19:28:37 INFO  : Checking for BSP changes to sync application flags for project 'Accelerated_BCP_largeProblemVariation'...
19:28:42 INFO  : Disconnected from the channel tcfchan#21.
19:28:42 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
19:28:42 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
19:28:42 INFO  : 'jtag frequency' command is executed.
19:28:42 INFO  : Context for 'APU' is selected.
19:28:42 INFO  : System reset is completed.
19:28:45 INFO  : 'after 3000' command is executed.
19:28:45 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
19:28:46 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/63_224_106MHz_opt_FINAL.bit"
19:28:46 INFO  : Context for 'APU' is selected.
19:28:48 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/63_224_106MHz_opt_FINAL/export/63_224_106MHz_opt_FINAL/hw/63_224_106MHz_opt_FINAL.xsa'.
19:28:48 INFO  : 'configparams force-mem-access 1' command is executed.
19:28:48 INFO  : Context for 'APU' is selected.
19:28:48 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
19:28:48 INFO  : 'ps7_init' command is executed.
19:28:48 INFO  : 'ps7_post_config' command is executed.
19:28:48 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
19:28:49 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
19:28:49 INFO  : 'configparams force-mem-access 0' command is executed.
19:28:49 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/63_224_106MHz_opt_FINAL.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/63_224_106MHz_opt_FINAL/export/63_224_106MHz_opt_FINAL/hw/63_224_106MHz_opt_FINAL.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

19:31:46 INFO  : Checking for BSP changes to sync application flags for project 'Accelerated_BCP_largeProblemVariation'...
19:31:51 INFO  : Disconnected from the channel tcfchan#22.
19:31:51 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
19:31:51 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
19:31:51 INFO  : 'jtag frequency' command is executed.
19:31:51 INFO  : Context for 'APU' is selected.
19:31:51 INFO  : System reset is completed.
19:31:54 INFO  : 'after 3000' command is executed.
19:31:54 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
19:31:55 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/63_224_106MHz_opt_FINAL.bit"
19:31:55 INFO  : Context for 'APU' is selected.
19:31:56 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/63_224_106MHz_opt_FINAL/export/63_224_106MHz_opt_FINAL/hw/63_224_106MHz_opt_FINAL.xsa'.
19:31:56 INFO  : 'configparams force-mem-access 1' command is executed.
19:31:56 INFO  : Context for 'APU' is selected.
19:31:56 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
19:31:56 INFO  : 'ps7_init' command is executed.
19:31:56 INFO  : 'ps7_post_config' command is executed.
19:31:56 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
19:31:58 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
19:31:58 INFO  : 'configparams force-mem-access 0' command is executed.
19:31:58 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/63_224_106MHz_opt_FINAL.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/63_224_106MHz_opt_FINAL/export/63_224_106MHz_opt_FINAL/hw/63_224_106MHz_opt_FINAL.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

19:33:01 INFO  : Checking for BSP changes to sync application flags for project 'Accelerated_BCP_largeProblemVariation'...
19:33:09 INFO  : Disconnected from the channel tcfchan#23.
19:33:09 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
19:33:09 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
19:33:09 INFO  : 'jtag frequency' command is executed.
19:33:09 INFO  : Context for 'APU' is selected.
19:33:09 INFO  : System reset is completed.
19:33:12 INFO  : 'after 3000' command is executed.
19:33:12 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
19:33:13 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/63_224_106MHz_opt_FINAL.bit"
19:33:13 INFO  : Context for 'APU' is selected.
19:33:14 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/63_224_106MHz_opt_FINAL/export/63_224_106MHz_opt_FINAL/hw/63_224_106MHz_opt_FINAL.xsa'.
19:33:14 INFO  : 'configparams force-mem-access 1' command is executed.
19:33:14 INFO  : Context for 'APU' is selected.
19:33:14 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
19:33:14 INFO  : 'ps7_init' command is executed.
19:33:14 INFO  : 'ps7_post_config' command is executed.
19:33:14 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
19:33:16 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
19:33:16 INFO  : 'configparams force-mem-access 0' command is executed.
19:33:16 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/63_224_106MHz_opt_FINAL.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/63_224_106MHz_opt_FINAL/export/63_224_106MHz_opt_FINAL/hw/63_224_106MHz_opt_FINAL.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

19:34:08 INFO  : Checking for BSP changes to sync application flags for project 'Accelerated_BCP_largeProblemVariation'...
19:34:14 INFO  : Disconnected from the channel tcfchan#24.
19:34:14 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
19:34:14 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
19:34:14 INFO  : 'jtag frequency' command is executed.
19:34:14 INFO  : Context for 'APU' is selected.
19:34:14 INFO  : System reset is completed.
19:34:17 INFO  : 'after 3000' command is executed.
19:34:17 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
19:34:19 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/63_224_106MHz_opt_FINAL.bit"
19:34:19 INFO  : Context for 'APU' is selected.
19:34:20 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/63_224_106MHz_opt_FINAL/export/63_224_106MHz_opt_FINAL/hw/63_224_106MHz_opt_FINAL.xsa'.
19:34:20 INFO  : 'configparams force-mem-access 1' command is executed.
19:34:20 INFO  : Context for 'APU' is selected.
19:34:20 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
19:34:20 INFO  : 'ps7_init' command is executed.
19:34:20 INFO  : 'ps7_post_config' command is executed.
19:34:20 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
19:34:21 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
19:34:21 INFO  : 'configparams force-mem-access 0' command is executed.
19:34:21 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/63_224_106MHz_opt_FINAL.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/63_224_106MHz_opt_FINAL/export/63_224_106MHz_opt_FINAL/hw/63_224_106MHz_opt_FINAL.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

19:40:03 INFO  : Checking for BSP changes to sync application flags for project 'Accelerated_BCP_largeProblemVariation'...
19:40:07 INFO  : Disconnected from the channel tcfchan#25.
19:40:07 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
19:40:07 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
19:40:07 INFO  : 'jtag frequency' command is executed.
19:40:07 INFO  : Context for 'APU' is selected.
19:40:07 INFO  : System reset is completed.
19:40:10 INFO  : 'after 3000' command is executed.
19:40:10 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
19:40:11 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/63_224_106MHz_opt_FINAL.bit"
19:40:11 INFO  : Context for 'APU' is selected.
19:40:12 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/63_224_106MHz_opt_FINAL/export/63_224_106MHz_opt_FINAL/hw/63_224_106MHz_opt_FINAL.xsa'.
19:40:12 INFO  : 'configparams force-mem-access 1' command is executed.
19:40:12 INFO  : Context for 'APU' is selected.
19:40:12 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
19:40:12 INFO  : 'ps7_init' command is executed.
19:40:12 INFO  : 'ps7_post_config' command is executed.
19:40:12 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
19:40:14 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
19:40:14 INFO  : 'configparams force-mem-access 0' command is executed.
19:40:14 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/63_224_106MHz_opt_FINAL.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/63_224_106MHz_opt_FINAL/export/63_224_106MHz_opt_FINAL/hw/63_224_106MHz_opt_FINAL.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

19:43:38 INFO  : Checking for BSP changes to sync application flags for project 'Accelerated_BCP_largeProblemVariation'...
19:43:47 INFO  : Disconnected from the channel tcfchan#26.
19:43:47 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
19:43:47 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
